x,y,popdensity
115.262499999667,-8.22083333366667,466.303649902344
115.270833333,-8.22083333366667,466.303649902344
115.279166666333,-8.22083333366667,466.303680419922
115.287499999667,-8.22083333366667,466.303619384766
115.295833333,-8.22083333366667,466.303649902344
115.304166666333,-8.22083333366667,466.303619384766
115.312499999667,-8.22083333366667,466.303619384766
115.320833333,-8.22083333366667,466.303649902344
115.329166666333,-8.22083333366667,466.303680419922
115.337499999667,-8.22083333366667,466.303619384766
115.345833333,-8.22083333366667,466.303680419922
115.354166666333,-8.22083333366667,466.303619384766
115.362499999667,-8.22083333366667,466.303619384766
115.370833333,-8.22083333366667,466.303649902344
115.379166666333,-8.22083333366667,466.303649902344
115.387499999667,-8.22083333366667,466.303649902344
115.395833333,-8.22083333366667,466.303649902344
115.404166666333,-8.22083333366667,466.303619384766
115.412499999667,-8.22083333366667,466.303588867188
115.420833333,-8.22083333366667,466.303619384766
115.429166666333,-8.22083333366667,466.303649902344
115.437499999667,-8.22083333366667,466.303649902344
115.445833333,-8.22083333366667,485.202789306641
115.454166666333,-8.22083333366667,518.126281738281
115.462499999667,-8.22083333366667,518.126281738281
115.470833333,-8.22083333366667,518.126281738281
115.479166666333,-8.22083333366667,518.126403808594
115.487499999667,-8.22083333366667,518.126281738281
115.495833333,-8.22083333366667,518.126403808594
115.504166666333,-8.22083333366667,518.126281738281
115.512499999667,-8.22083333366667,518.126281738281
115.520833333,-8.22083333366667,518.126342773438
115.529166666333,-8.22083333366667,518.126342773438
115.537499999667,-8.22083333366667,518.126281738281
114.462499999667,-8.229166667,343.939392089844
114.470833333,-8.229166667,343.939392089844
114.479166666333,-8.229166667,343.939392089844
114.487499999667,-8.229166667,343.939392089844
114.495833333,-8.229166667,343.939392089844
114.504166666333,-8.229166667,343.939392089844
114.512499999667,-8.229166667,343.939392089844
114.520833333,-8.229166667,343.939392089844
114.529166666333,-8.229166667,343.939392089844
114.537499999667,-8.229166667,343.939392089844
114.545833333,-8.229166667,343.939392089844
114.554166666333,-8.229166667,343.939392089844
114.562499999667,-8.229166667,343.939392089844
114.570833333,-8.229166667,343.939392089844
114.579166666333,-8.229166667,343.939392089844
114.587499999667,-8.229166667,343.939392089844
114.595833333,-8.229166667,343.939392089844
114.604166666333,-8.229166667,343.939392089844
114.612499999667,-8.229166667,343.939392089844
114.620833333,-8.229166667,343.939392089844
114.629166666333,-8.229166667,343.939392089844
114.637499999667,-8.229166667,343.939392089844
114.645833333,-8.229166667,343.939392089844
114.654166666333,-8.229166667,343.939392089844
114.662499999667,-8.229166667,343.939361572266
114.670833333,-8.229166667,363.205963134766
114.679166666333,-8.229166667,352.550994873047
114.687499999667,-8.229166667,343.939392089844
114.695833333,-8.229166667,343.939392089844
114.704166666333,-8.229166667,343.939392089844
114.712499999667,-8.229166667,343.939392089844
114.720833333,-8.229166667,343.939422607422
114.729166666333,-8.229166667,343.939392089844
114.737499999667,-8.229166667,343.939392089844
114.745833333,-8.229166667,441.379119873047
114.754166666333,-8.229166667,531.200622558594
114.762499999667,-8.229166667,531.200622558594
114.770833333,-8.229166667,531.200622558594
114.779166666333,-8.229166667,531.200622558594
114.787499999667,-8.229166667,531.200622558594
114.795833333,-8.229166667,531.200622558594
114.804166666333,-8.229166667,531.200622558594
114.812499999667,-8.229166667,531.200622558594
114.820833333,-8.229166667,531.200622558594
114.829166666333,-8.229166667,531.200622558594
114.837499999667,-8.229166667,531.200622558594
114.845833333,-8.229166667,531.200622558594
114.854166666333,-8.229166667,531.200622558594
114.862499999667,-8.229166667,531.200622558594
114.870833333,-8.229166667,531.200622558594
114.879166666333,-8.229166667,531.200622558594
114.887499999667,-8.229166667,531.200622558594
114.895833333,-8.229166667,531.200622558594
114.904166666333,-8.229166667,531.200622558594
114.912499999667,-8.229166667,531.200622558594
114.920833333,-8.229166667,531.200622558594
114.929166666333,-8.229166667,531.200622558594
114.937499999667,-8.229166667,531.200622558594
114.945833333,-8.229166667,531.200622558594
114.954166666333,-8.229166667,531.200622558594
114.962499999667,-8.229166667,531.200622558594
114.970833333,-8.229166667,531.200622558594
114.979166666333,-8.229166667,531.200622558594
114.987499999667,-8.229166667,531.200622558594
114.995833333,-8.229166667,531.200622558594
115.004166666333,-8.229166667,531.200622558594
115.012499999667,-8.229166667,531.200622558594
115.020833333,-8.229166667,531.200622558594
115.029166666333,-8.229166667,531.200622558594
115.037499999667,-8.229166667,531.200622558594
115.045833333,-8.229166667,531.200622558594
115.054166666333,-8.229166667,531.200622558594
115.062499999667,-8.229166667,531.200622558594
115.070833333,-8.229166667,531.200622558594
115.079166666333,-8.229166667,531.200622558594
115.087499999667,-8.229166667,531.200622558594
115.095833333,-8.229166667,531.200622558594
115.104166666333,-8.229166667,531.200622558594
115.112499999667,-8.229166667,531.200622558594
115.120833333,-8.229166667,531.200622558594
115.129166666333,-8.229166667,531.200622558594
115.137499999667,-8.229166667,531.200622558594
115.145833333,-8.229166667,531.200622558594
115.154166666333,-8.229166667,531.200622558594
115.162499999667,-8.229166667,531.200622558594
115.170833333,-8.229166667,531.200622558594
115.179166666333,-8.229166667,531.200622558594
115.187499999667,-8.229166667,531.200622558594
115.195833333,-8.229166667,531.200622558594
115.204166666333,-8.229166667,531.200622558594
115.212499999667,-8.229166667,531.200622558594
115.220833333,-8.229166667,531.200622558594
115.229166666333,-8.229166667,531.200622558594
115.237499999667,-8.229166667,521.657104492188
115.245833333,-8.229166667,468.526000976562
115.254166666333,-8.229166667,466.303649902344
115.262499999667,-8.229166667,466.303619384766
115.270833333,-8.229166667,466.303649902344
115.279166666333,-8.229166667,466.303619384766
115.287499999667,-8.229166667,466.303649902344
115.295833333,-8.229166667,466.303619384766
115.304166666333,-8.229166667,466.303649902344
115.312499999667,-8.229166667,466.303619384766
115.320833333,-8.229166667,466.303649902344
115.329166666333,-8.229166667,466.303619384766
115.337499999667,-8.229166667,466.303649902344
115.345833333,-8.229166667,466.303619384766
115.354166666333,-8.229166667,466.303649902344
115.362499999667,-8.229166667,466.303619384766
115.370833333,-8.229166667,466.303649902344
115.379166666333,-8.229166667,466.303619384766
115.387499999667,-8.229166667,466.303649902344
115.395833333,-8.229166667,466.303619384766
115.404166666333,-8.229166667,466.303649902344
115.412499999667,-8.229166667,466.303619384766
115.420833333,-8.229166667,466.303649902344
115.429166666333,-8.229166667,466.303619384766
115.437499999667,-8.229166667,466.303649902344
115.445833333,-8.229166667,472.470703125
115.454166666333,-8.229166667,516.979248046875
115.462499999667,-8.229166667,518.126342773438
115.470833333,-8.229166667,518.126342773438
115.479166666333,-8.229166667,518.126342773438
115.487499999667,-8.229166667,518.126342773438
115.495833333,-8.229166667,518.126342773438
115.504166666333,-8.229166667,518.126342773438
115.512499999667,-8.229166667,518.126342773438
115.520833333,-8.229166667,518.126342773438
115.529166666333,-8.229166667,518.126342773438
115.537499999667,-8.229166667,518.126342773438
115.545833333,-8.229166667,518.126342773438
115.554166666333,-8.229166667,518.126342773438
114.462499999667,-8.23750000033333,343.939422607422
114.470833333,-8.23750000033333,343.939453125
114.479166666333,-8.23750000033333,343.939422607422
114.487499999667,-8.23750000033333,343.939422607422
114.495833333,-8.23750000033333,343.939422607422
114.504166666333,-8.23750000033333,343.939453125
114.512499999667,-8.23750000033333,343.939422607422
114.520833333,-8.23750000033333,343.939453125
114.529166666333,-8.23750000033333,343.939422607422
114.537499999667,-8.23750000033333,343.939422607422
114.545833333,-8.23750000033333,343.939422607422
114.554166666333,-8.23750000033333,343.939453125
114.562499999667,-8.23750000033333,343.939422607422
114.570833333,-8.23750000033333,343.939453125
114.579166666333,-8.23750000033333,343.939422607422
114.587499999667,-8.23750000033333,343.939422607422
114.595833333,-8.23750000033333,343.939422607422
114.604166666333,-8.23750000033333,343.939453125
114.612499999667,-8.23750000033333,343.939453125
114.620833333,-8.23750000033333,343.939422607422
114.629166666333,-8.23750000033333,343.939422607422
114.637499999667,-8.23750000033333,343.939422607422
114.645833333,-8.23750000033333,343.939422607422
114.654166666333,-8.23750000033333,343.939453125
114.662499999667,-8.23750000033333,343.939453125
114.670833333,-8.23750000033333,343.939422607422
114.679166666333,-8.23750000033333,343.939422607422
114.687499999667,-8.23750000033333,343.939422607422
114.695833333,-8.23750000033333,343.939392089844
114.704166666333,-8.23750000033333,343.939453125
114.712499999667,-8.23750000033333,343.939422607422
114.720833333,-8.23750000033333,343.939392089844
114.729166666333,-8.23750000033333,343.939453125
114.737499999667,-8.23750000033333,343.939422607422
114.745833333,-8.23750000033333,352.729248046875
114.754166666333,-8.23750000033333,514.907043457031
114.762499999667,-8.23750000033333,531.20068359375
114.770833333,-8.23750000033333,531.200622558594
114.779166666333,-8.23750000033333,531.200744628906
114.787499999667,-8.23750000033333,531.200622558594
114.795833333,-8.23750000033333,531.200622558594
114.804166666333,-8.23750000033333,531.200744628906
114.812499999667,-8.23750000033333,531.20068359375
114.820833333,-8.23750000033333,531.200622558594
114.829166666333,-8.23750000033333,531.200744628906
114.837499999667,-8.23750000033333,531.200622558594
114.845833333,-8.23750000033333,531.20068359375
114.854166666333,-8.23750000033333,531.20068359375
114.862499999667,-8.23750000033333,531.20068359375
114.870833333,-8.23750000033333,531.200622558594
114.879166666333,-8.23750000033333,531.200744628906
114.887499999667,-8.23750000033333,531.200622558594
114.895833333,-8.23750000033333,531.20068359375
114.904166666333,-8.23750000033333,531.20068359375
114.912499999667,-8.23750000033333,531.20068359375
114.920833333,-8.23750000033333,531.200622558594
114.929166666333,-8.23750000033333,531.200744628906
114.937499999667,-8.23750000033333,531.20068359375
114.945833333,-8.23750000033333,531.20068359375
114.954166666333,-8.23750000033333,531.20068359375
114.962499999667,-8.23750000033333,531.20068359375
114.970833333,-8.23750000033333,531.200622558594
114.979166666333,-8.23750000033333,531.200744628906
114.987499999667,-8.23750000033333,531.20068359375
114.995833333,-8.23750000033333,531.20068359375
115.004166666333,-8.23750000033333,531.20068359375
115.012499999667,-8.23750000033333,531.20068359375
115.020833333,-8.23750000033333,531.200622558594
115.029166666333,-8.23750000033333,531.200744628906
115.037499999667,-8.23750000033333,531.20068359375
115.045833333,-8.23750000033333,531.20068359375
115.054166666333,-8.23750000033333,531.20068359375
115.062499999667,-8.23750000033333,531.20068359375
115.070833333,-8.23750000033333,531.200622558594
115.079166666333,-8.23750000033333,531.200744628906
115.087499999667,-8.23750000033333,531.20068359375
115.095833333,-8.23750000033333,531.20068359375
115.104166666333,-8.23750000033333,531.200622558594
115.112499999667,-8.23750000033333,531.200622558594
115.120833333,-8.23750000033333,531.200561523438
115.129166666333,-8.23750000033333,531.20068359375
115.137499999667,-8.23750000033333,531.200622558594
115.145833333,-8.23750000033333,531.200622558594
115.154166666333,-8.23750000033333,531.200622558594
115.162499999667,-8.23750000033333,531.20068359375
115.170833333,-8.23750000033333,531.200622558594
115.179166666333,-8.23750000033333,536.169555664062
115.187499999667,-8.23750000033333,1109.13317871094
115.195833333,-8.23750000033333,1387.13427734375
115.204166666333,-8.23750000033333,1018.47857666016
115.212499999667,-8.23750000033333,775.64599609375
115.220833333,-8.23750000033333,917.018859863281
115.229166666333,-8.23750000033333,1404.07104492188
115.237499999667,-8.23750000033333,1339.28430175781
115.245833333,-8.23750000033333,466.303680419922
115.254166666333,-8.23750000033333,466.303649902344
115.262499999667,-8.23750000033333,466.303680419922
115.270833333,-8.23750000033333,466.303619384766
115.279166666333,-8.23750000033333,466.303680419922
115.287499999667,-8.23750000033333,466.303680419922
115.295833333,-8.23750000033333,466.303680419922
115.304166666333,-8.23750000033333,466.303649902344
115.312499999667,-8.23750000033333,466.303649902344
115.320833333,-8.23750000033333,466.303649902344
115.329166666333,-8.23750000033333,466.303680419922
115.337499999667,-8.23750000033333,466.303680419922
115.345833333,-8.23750000033333,466.303680419922
115.354166666333,-8.23750000033333,466.303649902344
115.362499999667,-8.23750000033333,466.303649902344
115.370833333,-8.23750000033333,466.303649902344
115.379166666333,-8.23750000033333,466.303680419922
115.387499999667,-8.23750000033333,466.303680419922
115.395833333,-8.23750000033333,466.303680419922
115.404166666333,-8.23750000033333,466.303619384766
115.412499999667,-8.23750000033333,466.303649902344
115.420833333,-8.23750000033333,466.303619384766
115.429166666333,-8.23750000033333,466.303619384766
115.437499999667,-8.23750000033333,466.303680419922
115.445833333,-8.23750000033333,466.303649902344
115.454166666333,-8.23750000033333,492.627136230469
115.462499999667,-8.23750000033333,518.126342773438
115.470833333,-8.23750000033333,518.126342773438
115.479166666333,-8.23750000033333,518.126403808594
115.487499999667,-8.23750000033333,518.126403808594
115.495833333,-8.23750000033333,518.126403808594
115.504166666333,-8.23750000033333,518.126403808594
115.512499999667,-8.23750000033333,518.126342773438
115.520833333,-8.23750000033333,518.126342773438
115.529166666333,-8.23750000033333,518.126403808594
115.537499999667,-8.23750000033333,518.126403808594
115.545833333,-8.23750000033333,518.126403808594
115.554166666333,-8.23750000033333,518.126342773438
115.562499999667,-8.23750000033333,518.126403808594
114.470833333,-8.24583333366667,343.939422607422
114.479166666333,-8.24583333366667,343.939392089844
114.487499999667,-8.24583333366667,343.939361572266
114.495833333,-8.24583333366667,343.939392089844
114.504166666333,-8.24583333366667,343.939422607422
114.512499999667,-8.24583333366667,343.939392089844
114.520833333,-8.24583333366667,343.939392089844
114.529166666333,-8.24583333366667,343.939392089844
114.537499999667,-8.24583333366667,343.939392089844
114.545833333,-8.24583333366667,343.939392089844
114.554166666333,-8.24583333366667,343.939422607422
114.562499999667,-8.24583333366667,343.939392089844
114.570833333,-8.24583333366667,343.939361572266
114.579166666333,-8.24583333366667,343.939392089844
114.587499999667,-8.24583333366667,343.939392089844
114.595833333,-8.24583333366667,343.939392089844
114.604166666333,-8.24583333366667,343.939422607422
114.612499999667,-8.24583333366667,343.939392089844
114.620833333,-8.24583333366667,343.939361572266
114.629166666333,-8.24583333366667,343.939392089844
114.637499999667,-8.24583333366667,343.939361572266
114.645833333,-8.24583333366667,343.939392089844
114.654166666333,-8.24583333366667,343.939453125
114.662499999667,-8.24583333366667,343.939392089844
114.670833333,-8.24583333366667,343.939422607422
114.679166666333,-8.24583333366667,343.939392089844
114.687499999667,-8.24583333366667,343.939361572266
114.695833333,-8.24583333366667,343.939392089844
114.704166666333,-8.24583333366667,343.939422607422
114.712499999667,-8.24583333366667,343.939392089844
114.720833333,-8.24583333366667,343.939392089844
114.729166666333,-8.24583333366667,343.939392089844
114.737499999667,-8.24583333366667,343.939361572266
114.745833333,-8.24583333366667,343.939392089844
114.754166666333,-8.24583333366667,409.588592529297
114.762499999667,-8.24583333366667,531.198852539062
114.770833333,-8.24583333366667,531.200622558594
114.779166666333,-8.24583333366667,531.200622558594
114.787499999667,-8.24583333366667,531.20068359375
114.795833333,-8.24583333366667,531.200622558594
114.804166666333,-8.24583333366667,531.200622558594
114.812499999667,-8.24583333366667,531.200622558594
114.820833333,-8.24583333366667,531.200622558594
114.829166666333,-8.24583333366667,531.200622558594
114.837499999667,-8.24583333366667,531.200622558594
114.845833333,-8.24583333366667,531.200622558594
114.854166666333,-8.24583333366667,531.20068359375
114.862499999667,-8.24583333366667,531.200622558594
114.870833333,-8.24583333366667,531.200622558594
114.879166666333,-8.24583333366667,531.200622558594
114.887499999667,-8.24583333366667,531.200622558594
114.895833333,-8.24583333366667,531.200622558594
114.904166666333,-8.24583333366667,531.20068359375
114.912499999667,-8.24583333366667,531.200622558594
114.920833333,-8.24583333366667,531.200622558594
114.929166666333,-8.24583333366667,531.200622558594
114.937499999667,-8.24583333366667,531.200622558594
114.945833333,-8.24583333366667,531.200622558594
114.954166666333,-8.24583333366667,531.200622558594
114.962499999667,-8.24583333366667,531.200622558594
114.970833333,-8.24583333366667,531.200622558594
114.979166666333,-8.24583333366667,531.200622558594
114.987499999667,-8.24583333366667,531.20068359375
114.995833333,-8.24583333366667,531.200622558594
115.004166666333,-8.24583333366667,531.200622558594
115.012499999667,-8.24583333366667,531.200622558594
115.020833333,-8.24583333366667,531.200622558594
115.029166666333,-8.24583333366667,531.200622558594
115.037499999667,-8.24583333366667,531.200622558594
115.045833333,-8.24583333366667,531.200622558594
115.054166666333,-8.24583333366667,531.200622558594
115.062499999667,-8.24583333366667,531.200622558594
115.070833333,-8.24583333366667,531.200622558594
115.079166666333,-8.24583333366667,531.200622558594
115.087499999667,-8.24583333366667,531.20068359375
115.095833333,-8.24583333366667,531.200561523438
115.104166666333,-8.24583333366667,531.200622558594
115.112499999667,-8.24583333366667,531.200561523438
115.120833333,-8.24583333366667,0
115.129166666333,-8.24583333366667,531.200561523438
115.137499999667,-8.24583333366667,531.200622558594
115.145833333,-8.24583333366667,531.200622558594
115.154166666333,-8.24583333366667,531.200622558594
115.162499999667,-8.24583333366667,531.200622558594
115.170833333,-8.24583333366667,535.128723144531
115.179166666333,-8.24583333366667,543.294860839844
115.187499999667,-8.24583333366667,902.666381835938
115.195833333,-8.24583333366667,2159.28051757812
115.204166666333,-8.24583333366667,2160.44458007812
115.212499999667,-8.24583333366667,2160.44458007812
115.220833333,-8.24583333366667,2160.44458007812
115.229166666333,-8.24583333366667,2160.4443359375
115.237499999667,-8.24583333366667,2159.783203125
115.245833333,-8.24583333366667,1217.44165039062
115.254166666333,-8.24583333366667,466.303619384766
115.262499999667,-8.24583333366667,466.303619384766
115.270833333,-8.24583333366667,466.303619384766
115.279166666333,-8.24583333366667,466.303619384766
115.287499999667,-8.24583333366667,466.303649902344
115.295833333,-8.24583333366667,466.303588867188
115.304166666333,-8.24583333366667,466.303649902344
115.312499999667,-8.24583333366667,466.303619384766
115.320833333,-8.24583333366667,466.303649902344
115.329166666333,-8.24583333366667,466.303588867188
115.337499999667,-8.24583333366667,466.303619384766
115.345833333,-8.24583333366667,466.303619384766
115.354166666333,-8.24583333366667,466.303619384766
115.362499999667,-8.24583333366667,466.303619384766
115.370833333,-8.24583333366667,466.303649902344
115.379166666333,-8.24583333366667,466.303588867188
115.387499999667,-8.24583333366667,466.303649902344
115.395833333,-8.24583333366667,466.303588867188
115.404166666333,-8.24583333366667,466.303619384766
115.412499999667,-8.24583333366667,0
115.420833333,-8.24583333366667,0
115.429166666333,-8.24583333366667,466.303649902344
115.437499999667,-8.24583333366667,466.303649902344
115.445833333,-8.24583333366667,466.303588867188
115.454166666333,-8.24583333366667,469.111663818359
115.462499999667,-8.24583333366667,517.980346679688
115.470833333,-8.24583333366667,518.126342773438
115.479166666333,-8.24583333366667,518.126342773438
115.487499999667,-8.24583333366667,518.126342773438
115.495833333,-8.24583333366667,518.126342773438
115.504166666333,-8.24583333366667,518.126342773438
115.512499999667,-8.24583333366667,518.126342773438
115.520833333,-8.24583333366667,518.126342773438
115.529166666333,-8.24583333366667,518.126342773438
115.537499999667,-8.24583333366667,518.126342773438
115.545833333,-8.24583333366667,518.126342773438
115.554166666333,-8.24583333366667,518.126342773438
115.562499999667,-8.24583333366667,518.126342773438
115.570833333,-8.24583333366667,518.126342773438
114.470833333,-8.254166667,343.939422607422
114.479166666333,-8.254166667,343.939392089844
114.487499999667,-8.254166667,343.939422607422
114.495833333,-8.254166667,343.939422607422
114.504166666333,-8.254166667,343.939392089844
114.512499999667,-8.254166667,343.939422607422
114.520833333,-8.254166667,343.939392089844
114.529166666333,-8.254166667,343.939392089844
114.537499999667,-8.254166667,343.939422607422
114.545833333,-8.254166667,343.939392089844
114.554166666333,-8.254166667,343.939392089844
114.562499999667,-8.254166667,343.939392089844
114.570833333,-8.254166667,343.939422607422
114.579166666333,-8.254166667,343.939392089844
114.587499999667,-8.254166667,343.939422607422
114.595833333,-8.254166667,343.939422607422
114.604166666333,-8.254166667,343.939392089844
114.612499999667,-8.254166667,343.939392089844
114.620833333,-8.254166667,343.939392089844
114.629166666333,-8.254166667,343.939392089844
114.637499999667,-8.254166667,343.939392089844
114.645833333,-8.254166667,343.939392089844
114.654166666333,-8.254166667,343.939422607422
114.662499999667,-8.254166667,343.939392089844
114.670833333,-8.254166667,343.939422607422
114.679166666333,-8.254166667,343.939392089844
114.687499999667,-8.254166667,343.939392089844
114.695833333,-8.254166667,343.939422607422
114.704166666333,-8.254166667,343.939422607422
114.712499999667,-8.254166667,343.939392089844
114.720833333,-8.254166667,343.939392089844
114.729166666333,-8.254166667,343.939392089844
114.737499999667,-8.254166667,343.939422607422
114.745833333,-8.254166667,343.939422607422
114.754166666333,-8.254166667,343.939392089844
114.762499999667,-8.254166667,407.595886230469
114.770833333,-8.254166667,463.750427246094
114.779166666333,-8.254166667,412.352630615234
114.787499999667,-8.254166667,405.685363769531
114.795833333,-8.254166667,406.645141601562
114.804166666333,-8.254166667,382.543182373047
114.812499999667,-8.254166667,527.638488769531
114.820833333,-8.254166667,531.200622558594
114.829166666333,-8.254166667,531.200622558594
114.837499999667,-8.254166667,531.200622558594
114.845833333,-8.254166667,531.200622558594
114.854166666333,-8.254166667,531.200622558594
114.862499999667,-8.254166667,531.200622558594
114.870833333,-8.254166667,531.200622558594
114.879166666333,-8.254166667,531.200622558594
114.887499999667,-8.254166667,531.200622558594
114.895833333,-8.254166667,531.20068359375
114.904166666333,-8.254166667,531.200622558594
114.912499999667,-8.254166667,531.200622558594
114.920833333,-8.254166667,531.200622558594
114.929166666333,-8.254166667,531.200622558594
114.937499999667,-8.254166667,531.200622558594
114.945833333,-8.254166667,531.200622558594
114.954166666333,-8.254166667,531.200622558594
114.962499999667,-8.254166667,531.200622558594
114.970833333,-8.254166667,531.200622558594
114.979166666333,-8.254166667,531.200622558594
114.987499999667,-8.254166667,531.200622558594
114.995833333,-8.254166667,531.200622558594
115.004166666333,-8.254166667,531.200622558594
115.012499999667,-8.254166667,531.200622558594
115.020833333,-8.254166667,531.200622558594
115.029166666333,-8.254166667,531.200622558594
115.037499999667,-8.254166667,531.200622558594
115.045833333,-8.254166667,531.200622558594
115.054166666333,-8.254166667,531.200622558594
115.062499999667,-8.254166667,531.200622558594
115.070833333,-8.254166667,531.200622558594
115.079166666333,-8.254166667,531.200622558594
115.087499999667,-8.254166667,531.200622558594
115.095833333,-8.254166667,531.200622558594
115.104166666333,-8.254166667,531.200622558594
115.112499999667,-8.254166667,531.200622558594
115.120833333,-8.254166667,531.200622558594
115.129166666333,-8.254166667,531.200622558594
115.137499999667,-8.254166667,531.200622558594
115.145833333,-8.254166667,531.20068359375
115.154166666333,-8.254166667,531.200622558594
115.162499999667,-8.254166667,532.669494628906
115.170833333,-8.254166667,542.2255859375
115.179166666333,-8.254166667,543.297241210938
115.187499999667,-8.254166667,543.297241210938
115.195833333,-8.254166667,1851.0703125
115.204166666333,-8.254166667,2160.44458007812
115.212499999667,-8.254166667,2160.44458007812
115.220833333,-8.254166667,2160.44458007812
115.229166666333,-8.254166667,2160.44458007812
115.237499999667,-8.254166667,2160.44458007812
115.245833333,-8.254166667,2131.61694335938
115.254166666333,-8.254166667,662.367126464844
115.262499999667,-8.254166667,466.303619384766
115.270833333,-8.254166667,466.303619384766
115.279166666333,-8.254166667,466.303680419922
115.287499999667,-8.254166667,466.303619384766
115.295833333,-8.254166667,466.303619384766
115.304166666333,-8.254166667,466.303649902344
115.312499999667,-8.254166667,466.303619384766
115.320833333,-8.254166667,466.303649902344
115.329166666333,-8.254166667,466.303619384766
115.337499999667,-8.254166667,466.303619384766
115.345833333,-8.254166667,466.303619384766
115.354166666333,-8.254166667,466.303619384766
115.362499999667,-8.254166667,466.303619384766
115.370833333,-8.254166667,466.303619384766
115.379166666333,-8.254166667,466.303619384766
115.387499999667,-8.254166667,466.3037109375
115.395833333,-8.254166667,466.303649902344
115.404166666333,-8.254166667,466.303649902344
115.412499999667,-8.254166667,0
115.420833333,-8.254166667,466.303619384766
115.429166666333,-8.254166667,466.303619384766
115.437499999667,-8.254166667,466.303649902344
115.445833333,-8.254166667,467.076202392578
115.454166666333,-8.254166667,497.736907958984
115.462499999667,-8.254166667,518.126342773438
115.470833333,-8.254166667,518.126342773438
115.479166666333,-8.254166667,518.126342773438
115.487499999667,-8.254166667,518.126342773438
115.495833333,-8.254166667,518.126342773438
115.504166666333,-8.254166667,518.126342773438
115.512499999667,-8.254166667,518.126342773438
115.520833333,-8.254166667,518.126342773438
115.529166666333,-8.254166667,518.126403808594
115.537499999667,-8.254166667,518.126342773438
115.545833333,-8.254166667,518.126342773438
115.554166666333,-8.254166667,518.126342773438
115.562499999667,-8.254166667,518.126342773438
115.570833333,-8.254166667,518.126342773438
115.579166666333,-8.254166667,518.126342773438
114.479166666333,-8.26250000033333,343.939392089844
114.487499999667,-8.26250000033333,343.939453125
114.495833333,-8.26250000033333,343.939453125
114.504166666333,-8.26250000033333,343.939422607422
114.512499999667,-8.26250000033333,343.939422607422
114.520833333,-8.26250000033333,343.939422607422
114.529166666333,-8.26250000033333,343.939422607422
114.537499999667,-8.26250000033333,343.939422607422
114.545833333,-8.26250000033333,343.939453125
114.554166666333,-8.26250000033333,343.939422607422
114.562499999667,-8.26250000033333,343.939453125
114.570833333,-8.26250000033333,343.939453125
114.579166666333,-8.26250000033333,343.939392089844
114.587499999667,-8.26250000033333,343.939422607422
114.595833333,-8.26250000033333,343.939483642578
114.604166666333,-8.26250000033333,343.939422607422
114.612499999667,-8.26250000033333,343.939453125
114.620833333,-8.26250000033333,343.939422607422
114.629166666333,-8.26250000033333,343.939422607422
114.637499999667,-8.26250000033333,343.939392089844
114.645833333,-8.26250000033333,343.939453125
114.654166666333,-8.26250000033333,343.939453125
114.662499999667,-8.26250000033333,343.939453125
114.670833333,-8.26250000033333,343.939422607422
114.679166666333,-8.26250000033333,343.939422607422
114.687499999667,-8.26250000033333,343.939422607422
114.695833333,-8.26250000033333,343.939422607422
114.704166666333,-8.26250000033333,343.939453125
114.712499999667,-8.26250000033333,343.939453125
114.720833333,-8.26250000033333,343.939422607422
114.729166666333,-8.26250000033333,343.939453125
114.737499999667,-8.26250000033333,343.939453125
114.745833333,-8.26250000033333,343.939453125
114.754166666333,-8.26250000033333,343.939422607422
114.762499999667,-8.26250000033333,343.939422607422
114.770833333,-8.26250000033333,343.939392089844
114.779166666333,-8.26250000033333,343.939453125
114.787499999667,-8.26250000033333,343.939483642578
114.795833333,-8.26250000033333,343.939453125
114.804166666333,-8.26250000033333,361.280487060547
114.812499999667,-8.26250000033333,531.20068359375
114.820833333,-8.26250000033333,531.200622558594
114.829166666333,-8.26250000033333,531.20068359375
114.837499999667,-8.26250000033333,531.20068359375
114.845833333,-8.26250000033333,531.20068359375
114.854166666333,-8.26250000033333,531.20068359375
114.862499999667,-8.26250000033333,531.20068359375
114.870833333,-8.26250000033333,531.200622558594
114.879166666333,-8.26250000033333,531.200622558594
114.887499999667,-8.26250000033333,531.20068359375
114.895833333,-8.26250000033333,531.20068359375
114.904166666333,-8.26250000033333,531.20068359375
114.912499999667,-8.26250000033333,531.20068359375
114.920833333,-8.26250000033333,531.200622558594
114.929166666333,-8.26250000033333,531.20068359375
114.937499999667,-8.26250000033333,531.20068359375
114.945833333,-8.26250000033333,531.200622558594
114.954166666333,-8.26250000033333,531.20068359375
114.962499999667,-8.26250000033333,531.20068359375
114.970833333,-8.26250000033333,531.200622558594
114.979166666333,-8.26250000033333,531.20068359375
114.987499999667,-8.26250000033333,531.20068359375
114.995833333,-8.26250000033333,531.20068359375
115.004166666333,-8.26250000033333,531.200622558594
115.012499999667,-8.26250000033333,531.20068359375
115.020833333,-8.26250000033333,531.200622558594
115.029166666333,-8.26250000033333,531.20068359375
115.037499999667,-8.26250000033333,531.20068359375
115.045833333,-8.26250000033333,531.20068359375
115.054166666333,-8.26250000033333,531.20068359375
115.062499999667,-8.26250000033333,531.20068359375
115.070833333,-8.26250000033333,531.200622558594
115.079166666333,-8.26250000033333,531.20068359375
115.087499999667,-8.26250000033333,531.200622558594
115.095833333,-8.26250000033333,531.200622558594
115.104166666333,-8.26250000033333,531.200622558594
