x,y,popdensity
142.062500000221,45.1458333333389,4.64995145797729
142.104166666889,45.1458333333389,4.64995193481445
142.145833333557,45.1458333333389,4.64995193481445
142.187500000225,45.1458333333389,8.45655632019043
142.229166666892,45.1458333333389,10.4085149765015
142.27083333356,45.1458333333389,10.4085159301758
142.312500000228,45.1458333333389,10.0764617919922
142.354166666896,45.1458333333389,10.4085149765015
141.645833333542,45.1041666666729,8.06485271453857
141.687500000209,45.1041666666729,8.06485271453857
141.729166666877,45.1041666666729,8.06485366821289
141.770833333545,45.1041666666729,8.06485271453857
141.812500000213,45.1041666666729,8.06485271453857
141.854166666881,45.1041666666729,8.03917598724365
141.895833333549,45.1041666666729,8.06485271453857
141.937500000217,45.1041666666729,8.05131435394287
141.979166666885,45.1041666666729,7.5147876739502
142.020833333553,45.1041666666729,4.75360298156738
